inputs/1858_encoded.png,labels/1858_path.txt
inputs/8865_encoded.png,labels/8865_path.txt
inputs/1068_encoded.png,labels/1068_path.txt
inputs/8563_encoded.png,labels/8563_path.txt
inputs/12753_encoded.png,labels/12753_path.txt
inputs/10209_encoded.png,labels/10209_path.txt
inputs/8654_encoded.png,labels/8654_path.txt
inputs/245_encoded.png,labels/245_path.txt
inputs/9094_encoded.png,labels/9094_path.txt
inputs/5348_encoded.png,labels/5348_path.txt
inputs/4378_encoded.png,labels/4378_path.txt
inputs/4745_encoded.png,labels/4745_path.txt
inputs/11549_encoded.png,labels/11549_path.txt
inputs/4271_encoded.png,labels/4271_path.txt
inputs/12929_encoded.png,labels/12929_path.txt
inputs/7817_encoded.png,labels/7817_path.txt
inputs/10625_encoded.png,labels/10625_path.txt
inputs/4187_encoded.png,labels/4187_path.txt
inputs/6872_encoded.png,labels/6872_path.txt
inputs/13220_encoded.png,labels/13220_path.txt
inputs/11332_encoded.png,labels/11332_path.txt
inputs/847_encoded.png,labels/847_path.txt
inputs/670_encoded.png,labels/670_path.txt
inputs/5557_encoded.png,labels/5557_path.txt
inputs/12816_encoded.png,labels/12816_path.txt
inputs/682_encoded.png,labels/682_path.txt
inputs/11826_encoded.png,labels/11826_path.txt
inputs/9359_encoded.png,labels/9359_path.txt
inputs/8615_encoded.png,labels/8615_path.txt
inputs/11105_encoded.png,labels/11105_path.txt
inputs/8627_encoded.png,labels/8627_path.txt
inputs/5811_encoded.png,labels/5811_path.txt
inputs/13207_encoded.png,labels/13207_path.txt
inputs/12119_encoded.png,labels/12119_path.txt
inputs/7138_encoded.png,labels/7138_path.txt
inputs/6822_encoded.png,labels/6822_path.txt
inputs/7045_encoded.png,labels/7045_path.txt
inputs/8479_encoded.png,labels/8479_path.txt
inputs/10497_encoded.png,labels/10497_path.txt
inputs/9680_encoded.png,labels/9680_path.txt
inputs/890_encoded.png,labels/890_path.txt
inputs/4880_encoded.png,labels/4880_path.txt
inputs/5070_encoded.png,labels/5070_path.txt
inputs/1225_encoded.png,labels/1225_path.txt
inputs/598_encoded.png,labels/598_path.txt
inputs/9410_encoded.png,labels/9410_path.txt
inputs/517_encoded.png,labels/517_path.txt
inputs/2199_encoded.png,labels/2199_path.txt
inputs/9435_encoded.png,labels/9435_path.txt
inputs/10980_encoded.png,labels/10980_path.txt
inputs/12051_encoded.png,labels/12051_path.txt
inputs/9627_encoded.png,labels/9627_path.txt
inputs/13844_encoded.png,labels/13844_path.txt
inputs/10777_encoded.png,labels/10777_path.txt
inputs/5287_encoded.png,labels/5287_path.txt
inputs/1131_encoded.png,labels/1131_path.txt
inputs/1847_encoded.png,labels/1847_path.txt
inputs/8682_encoded.png,labels/8682_path.txt
inputs/1974_encoded.png,labels/1974_path.txt
inputs/4246_encoded.png,labels/4246_path.txt
inputs/8966_encoded.png,labels/8966_path.txt
inputs/243_encoded.png,labels/243_path.txt
inputs/2258_encoded.png,labels/2258_path.txt
inputs/9436_encoded.png,labels/9436_path.txt
inputs/8936_encoded.png,labels/8936_path.txt
inputs/1201_encoded.png,labels/1201_path.txt
inputs/8930_encoded.png,labels/8930_path.txt
inputs/13106_encoded.png,labels/13106_path.txt
inputs/5670_encoded.png,labels/5670_path.txt
inputs/5286_encoded.png,labels/5286_path.txt
inputs/6371_encoded.png,labels/6371_path.txt
inputs/3916_encoded.png,labels/3916_path.txt
inputs/2251_encoded.png,labels/2251_path.txt
inputs/9178_encoded.png,labels/9178_path.txt
inputs/1406_encoded.png,labels/1406_path.txt
inputs/5342_encoded.png,labels/5342_path.txt
inputs/12071_encoded.png,labels/12071_path.txt
inputs/53_encoded.png,labels/53_path.txt
inputs/7582_encoded.png,labels/7582_path.txt
inputs/7457_encoded.png,labels/7457_path.txt
inputs/11806_encoded.png,labels/11806_path.txt
inputs/6131_encoded.png,labels/6131_path.txt
inputs/12893_encoded.png,labels/12893_path.txt
inputs/4312_encoded.png,labels/4312_path.txt
inputs/6325_encoded.png,labels/6325_path.txt
inputs/10808_encoded.png,labels/10808_path.txt
inputs/13350_encoded.png,labels/13350_path.txt
inputs/10587_encoded.png,labels/10587_path.txt
inputs/10713_encoded.png,labels/10713_path.txt
inputs/11747_encoded.png,labels/11747_path.txt
inputs/4542_encoded.png,labels/4542_path.txt
inputs/804_encoded.png,labels/804_path.txt
inputs/4824_encoded.png,labels/4824_path.txt
inputs/4641_encoded.png,labels/4641_path.txt
inputs/4020_encoded.png,labels/4020_path.txt
inputs/11283_encoded.png,labels/11283_path.txt
inputs/8031_encoded.png,labels/8031_path.txt
inputs/8816_encoded.png,labels/8816_path.txt
inputs/5252_encoded.png,labels/5252_path.txt
inputs/7983_encoded.png,labels/7983_path.txt
inputs/8484_encoded.png,labels/8484_path.txt
inputs/722_encoded.png,labels/722_path.txt
inputs/4607_encoded.png,labels/4607_path.txt
inputs/10197_encoded.png,labels/10197_path.txt
inputs/2273_encoded.png,labels/2273_path.txt
inputs/11137_encoded.png,labels/11137_path.txt
inputs/831_encoded.png,labels/831_path.txt
inputs/10024_encoded.png,labels/10024_path.txt
inputs/5375_encoded.png,labels/5375_path.txt
inputs/7270_encoded.png,labels/7270_path.txt
inputs/9217_encoded.png,labels/9217_path.txt
inputs/12222_encoded.png,labels/12222_path.txt
inputs/8498_encoded.png,labels/8498_path.txt
inputs/11260_encoded.png,labels/11260_path.txt
inputs/5575_encoded.png,labels/5575_path.txt
inputs/2553_encoded.png,labels/2553_path.txt
inputs/13902_encoded.png,labels/13902_path.txt
inputs/1174_encoded.png,labels/1174_path.txt
inputs/8885_encoded.png,labels/8885_path.txt
inputs/10546_encoded.png,labels/10546_path.txt
inputs/6579_encoded.png,labels/6579_path.txt
inputs/12599_encoded.png,labels/12599_path.txt
inputs/4512_encoded.png,labels/4512_path.txt
inputs/840_encoded.png,labels/840_path.txt
inputs/4375_encoded.png,labels/4375_path.txt
inputs/8203_encoded.png,labels/8203_path.txt
inputs/3780_encoded.png,labels/3780_path.txt
inputs/11606_encoded.png,labels/11606_path.txt
inputs/1317_encoded.png,labels/1317_path.txt
inputs/8730_encoded.png,labels/8730_path.txt
inputs/6848_encoded.png,labels/6848_path.txt
inputs/6930_encoded.png,labels/6930_path.txt
inputs/601_encoded.png,labels/601_path.txt
inputs/4430_encoded.png,labels/4430_path.txt
inputs/12679_encoded.png,labels/12679_path.txt
inputs/9904_encoded.png,labels/9904_path.txt
inputs/9856_encoded.png,labels/9856_path.txt
inputs/3755_encoded.png,labels/3755_path.txt
inputs/3075_encoded.png,labels/3075_path.txt
inputs/7126_encoded.png,labels/7126_path.txt
inputs/12129_encoded.png,labels/12129_path.txt
inputs/5723_encoded.png,labels/5723_path.txt
inputs/9707_encoded.png,labels/9707_path.txt
inputs/13197_encoded.png,labels/13197_path.txt
inputs/5231_encoded.png,labels/5231_path.txt
inputs/7054_encoded.png,labels/7054_path.txt
inputs/4307_encoded.png,labels/4307_path.txt
inputs/1934_encoded.png,labels/1934_path.txt
inputs/652_encoded.png,labels/652_path.txt
inputs/11419_encoded.png,labels/11419_path.txt
inputs/11415_encoded.png,labels/11415_path.txt
inputs/9157_encoded.png,labels/9157_path.txt
inputs/7354_encoded.png,labels/7354_path.txt
inputs/12159_encoded.png,labels/12159_path.txt
inputs/8090_encoded.png,labels/8090_path.txt
inputs/4207_encoded.png,labels/4207_path.txt
inputs/1950_encoded.png,labels/1950_path.txt
inputs/1588_encoded.png,labels/1588_path.txt
inputs/11778_encoded.png,labels/11778_path.txt
inputs/5982_encoded.png,labels/5982_path.txt
inputs/9642_encoded.png,labels/9642_path.txt
inputs/1173_encoded.png,labels/1173_path.txt
inputs/293_encoded.png,labels/293_path.txt
inputs/912_encoded.png,labels/912_path.txt
inputs/13177_encoded.png,labels/13177_path.txt
inputs/2182_encoded.png,labels/2182_path.txt
inputs/13110_encoded.png,labels/13110_path.txt
inputs/6876_encoded.png,labels/6876_path.txt
inputs/12286_encoded.png,labels/12286_path.txt
inputs/5422_encoded.png,labels/5422_path.txt
inputs/11835_encoded.png,labels/11835_path.txt
inputs/733_encoded.png,labels/733_path.txt
inputs/8657_encoded.png,labels/8657_path.txt
inputs/6273_encoded.png,labels/6273_path.txt
inputs/9848_encoded.png,labels/9848_path.txt
inputs/4761_encoded.png,labels/4761_path.txt
inputs/1367_encoded.png,labels/1367_path.txt
inputs/7665_encoded.png,labels/7665_path.txt
inputs/6063_encoded.png,labels/6063_path.txt
inputs/21_encoded.png,labels/21_path.txt
inputs/6066_encoded.png,labels/6066_path.txt
inputs/7601_encoded.png,labels/7601_path.txt
inputs/4959_encoded.png,labels/4959_path.txt
inputs/10032_encoded.png,labels/10032_path.txt
inputs/12814_encoded.png,labels/12814_path.txt
inputs/8560_encoded.png,labels/8560_path.txt
inputs/1732_encoded.png,labels/1732_path.txt
inputs/12097_encoded.png,labels/12097_path.txt
inputs/12468_encoded.png,labels/12468_path.txt
inputs/926_encoded.png,labels/926_path.txt
inputs/5428_encoded.png,labels/5428_path.txt
inputs/2217_encoded.png,labels/2217_path.txt
inputs/2994_encoded.png,labels/2994_path.txt
inputs/12246_encoded.png,labels/12246_path.txt
inputs/8624_encoded.png,labels/8624_path.txt
inputs/1339_encoded.png,labels/1339_path.txt
inputs/10075_encoded.png,labels/10075_path.txt
inputs/13813_encoded.png,labels/13813_path.txt
inputs/5632_encoded.png,labels/5632_path.txt
inputs/1668_encoded.png,labels/1668_path.txt
inputs/336_encoded.png,labels/336_path.txt
inputs/9160_encoded.png,labels/9160_path.txt
inputs/2760_encoded.png,labels/2760_path.txt
inputs/12023_encoded.png,labels/12023_path.txt
inputs/8948_encoded.png,labels/8948_path.txt
inputs/9527_encoded.png,labels/9527_path.txt
inputs/8869_encoded.png,labels/8869_path.txt
inputs/6874_encoded.png,labels/6874_path.txt
inputs/9594_encoded.png,labels/9594_path.txt
inputs/13213_encoded.png,labels/13213_path.txt
inputs/8463_encoded.png,labels/8463_path.txt
inputs/10705_encoded.png,labels/10705_path.txt
inputs/2449_encoded.png,labels/2449_path.txt
inputs/7071_encoded.png,labels/7071_path.txt
inputs/13154_encoded.png,labels/13154_path.txt
inputs/544_encoded.png,labels/544_path.txt
inputs/1901_encoded.png,labels/1901_path.txt
inputs/709_encoded.png,labels/709_path.txt
inputs/7111_encoded.png,labels/7111_path.txt
inputs/13658_encoded.png,labels/13658_path.txt
inputs/787_encoded.png,labels/787_path.txt
inputs/8254_encoded.png,labels/8254_path.txt
inputs/690_encoded.png,labels/690_path.txt
inputs/9696_encoded.png,labels/9696_path.txt
inputs/1233_encoded.png,labels/1233_path.txt
inputs/7750_encoded.png,labels/7750_path.txt
inputs/3323_encoded.png,labels/3323_path.txt
inputs/5434_encoded.png,labels/5434_path.txt
inputs/1519_encoded.png,labels/1519_path.txt
inputs/13896_encoded.png,labels/13896_path.txt
inputs/12978_encoded.png,labels/12978_path.txt
inputs/13448_encoded.png,labels/13448_path.txt
inputs/12107_encoded.png,labels/12107_path.txt
inputs/4763_encoded.png,labels/4763_path.txt
inputs/6229_encoded.png,labels/6229_path.txt
inputs/5278_encoded.png,labels/5278_path.txt
inputs/2225_encoded.png,labels/2225_path.txt
inputs/8275_encoded.png,labels/8275_path.txt
inputs/1790_encoded.png,labels/1790_path.txt
inputs/3522_encoded.png,labels/3522_path.txt
inputs/10108_encoded.png,labels/10108_path.txt
inputs/253_encoded.png,labels/253_path.txt
inputs/7731_encoded.png,labels/7731_path.txt
inputs/7178_encoded.png,labels/7178_path.txt
inputs/10658_encoded.png,labels/10658_path.txt
inputs/2838_encoded.png,labels/2838_path.txt
inputs/11767_encoded.png,labels/11767_path.txt
inputs/9414_encoded.png,labels/9414_path.txt
inputs/8417_encoded.png,labels/8417_path.txt
inputs/3424_encoded.png,labels/3424_path.txt
inputs/3048_encoded.png,labels/3048_path.txt
inputs/6260_encoded.png,labels/6260_path.txt
inputs/4821_encoded.png,labels/4821_path.txt
inputs/1838_encoded.png,labels/1838_path.txt
inputs/2293_encoded.png,labels/2293_path.txt
inputs/12558_encoded.png,labels/12558_path.txt
inputs/12487_encoded.png,labels/12487_path.txt
inputs/11376_encoded.png,labels/11376_path.txt
inputs/8510_encoded.png,labels/8510_path.txt
inputs/6269_encoded.png,labels/6269_path.txt
inputs/12980_encoded.png,labels/12980_path.txt
inputs/5410_encoded.png,labels/5410_path.txt
inputs/4344_encoded.png,labels/4344_path.txt
inputs/12610_encoded.png,labels/12610_path.txt
inputs/8543_encoded.png,labels/8543_path.txt
inputs/4006_encoded.png,labels/4006_path.txt
inputs/7397_encoded.png,labels/7397_path.txt
inputs/9807_encoded.png,labels/9807_path.txt
inputs/2876_encoded.png,labels/2876_path.txt
inputs/2055_encoded.png,labels/2055_path.txt
inputs/11133_encoded.png,labels/11133_path.txt
inputs/4330_encoded.png,labels/4330_path.txt
inputs/3223_encoded.png,labels/3223_path.txt
inputs/1998_encoded.png,labels/1998_path.txt
inputs/754_encoded.png,labels/754_path.txt
inputs/7453_encoded.png,labels/7453_path.txt
inputs/6420_encoded.png,labels/6420_path.txt
inputs/12130_encoded.png,labels/12130_path.txt
inputs/6307_encoded.png,labels/6307_path.txt
inputs/8519_encoded.png,labels/8519_path.txt
inputs/10798_encoded.png,labels/10798_path.txt
inputs/12543_encoded.png,labels/12543_path.txt
inputs/4368_encoded.png,labels/4368_path.txt
inputs/1878_encoded.png,labels/1878_path.txt
inputs/9554_encoded.png,labels/9554_path.txt
inputs/13870_encoded.png,labels/13870_path.txt
inputs/2476_encoded.png,labels/2476_path.txt
inputs/1325_encoded.png,labels/1325_path.txt
inputs/1084_encoded.png,labels/1084_path.txt
inputs/852_encoded.png,labels/852_path.txt
inputs/10932_encoded.png,labels/10932_path.txt
inputs/9128_encoded.png,labels/9128_path.txt
inputs/2906_encoded.png,labels/2906_path.txt
inputs/5431_encoded.png,labels/5431_path.txt
inputs/9379_encoded.png,labels/9379_path.txt
inputs/4255_encoded.png,labels/4255_path.txt
inputs/9768_encoded.png,labels/9768_path.txt
inputs/6652_encoded.png,labels/6652_path.txt
inputs/7642_encoded.png,labels/7642_path.txt
inputs/6938_encoded.png,labels/6938_path.txt
inputs/11699_encoded.png,labels/11699_path.txt
inputs/9883_encoded.png,labels/9883_path.txt
inputs/834_encoded.png,labels/834_path.txt
inputs/7562_encoded.png,labels/7562_path.txt
inputs/7279_encoded.png,labels/7279_path.txt
inputs/8522_encoded.png,labels/8522_path.txt
inputs/3117_encoded.png,labels/3117_path.txt
inputs/4279_encoded.png,labels/4279_path.txt
inputs/13104_encoded.png,labels/13104_path.txt
inputs/6253_encoded.png,labels/6253_path.txt
inputs/4684_encoded.png,labels/4684_path.txt
inputs/2870_encoded.png,labels/2870_path.txt
inputs/1285_encoded.png,labels/1285_path.txt
inputs/282_encoded.png,labels/282_path.txt
inputs/12738_encoded.png,labels/12738_path.txt
inputs/5783_encoded.png,labels/5783_path.txt
inputs/676_encoded.png,labels/676_path.txt
inputs/2928_encoded.png,labels/2928_path.txt
inputs/2141_encoded.png,labels/2141_path.txt
inputs/7393_encoded.png,labels/7393_path.txt
inputs/10979_encoded.png,labels/10979_path.txt
inputs/5660_encoded.png,labels/5660_path.txt
inputs/8600_encoded.png,labels/8600_path.txt
inputs/5602_encoded.png,labels/5602_path.txt
inputs/8892_encoded.png,labels/8892_path.txt
inputs/1647_encoded.png,labels/1647_path.txt
inputs/7066_encoded.png,labels/7066_path.txt
inputs/9560_encoded.png,labels/9560_path.txt
inputs/1782_encoded.png,labels/1782_path.txt
inputs/3239_encoded.png,labels/3239_path.txt
inputs/8576_encoded.png,labels/8576_path.txt
inputs/227_encoded.png,labels/227_path.txt
inputs/4190_encoded.png,labels/4190_path.txt
inputs/6412_encoded.png,labels/6412_path.txt
inputs/3397_encoded.png,labels/3397_path.txt
inputs/10944_encoded.png,labels/10944_path.txt
inputs/1467_encoded.png,labels/1467_path.txt
inputs/8870_encoded.png,labels/8870_path.txt
inputs/13050_encoded.png,labels/13050_path.txt
inputs/1433_encoded.png,labels/1433_path.txt
inputs/5379_encoded.png,labels/5379_path.txt
inputs/2254_encoded.png,labels/2254_path.txt
inputs/3167_encoded.png,labels/3167_path.txt
inputs/3030_encoded.png,labels/3030_path.txt
inputs/7819_encoded.png,labels/7819_path.txt
inputs/3415_encoded.png,labels/3415_path.txt
inputs/114_encoded.png,labels/114_path.txt
inputs/12315_encoded.png,labels/12315_path.txt
inputs/1157_encoded.png,labels/1157_path.txt
inputs/6592_encoded.png,labels/6592_path.txt
inputs/5860_encoded.png,labels/5860_path.txt
inputs/7884_encoded.png,labels/7884_path.txt
inputs/811_encoded.png,labels/811_path.txt
inputs/11228_encoded.png,labels/11228_path.txt
inputs/2860_encoded.png,labels/2860_path.txt
inputs/13098_encoded.png,labels/13098_path.txt
inputs/6720_encoded.png,labels/6720_path.txt
inputs/11516_encoded.png,labels/11516_path.txt
inputs/9406_encoded.png,labels/9406_path.txt
inputs/12077_encoded.png,labels/12077_path.txt
inputs/3942_encoded.png,labels/3942_path.txt
inputs/6488_encoded.png,labels/6488_path.txt
inputs/8258_encoded.png,labels/8258_path.txt
inputs/7663_encoded.png,labels/7663_path.txt
inputs/12039_encoded.png,labels/12039_path.txt
inputs/8326_encoded.png,labels/8326_path.txt
inputs/6381_encoded.png,labels/6381_path.txt
inputs/9747_encoded.png,labels/9747_path.txt
inputs/12469_encoded.png,labels/12469_path.txt
inputs/5954_encoded.png,labels/5954_path.txt
inputs/11492_encoded.png,labels/11492_path.txt
inputs/8592_encoded.png,labels/8592_path.txt
inputs/4891_encoded.png,labels/4891_path.txt
inputs/2267_encoded.png,labels/2267_path.txt
inputs/13818_encoded.png,labels/13818_path.txt
inputs/10037_encoded.png,labels/10037_path.txt
inputs/7805_encoded.png,labels/7805_path.txt
inputs/7265_encoded.png,labels/7265_path.txt
inputs/493_encoded.png,labels/493_path.txt
inputs/13359_encoded.png,labels/13359_path.txt
inputs/24_encoded.png,labels/24_path.txt
inputs/6800_encoded.png,labels/6800_path.txt
inputs/12061_encoded.png,labels/12061_path.txt
inputs/70_encoded.png,labels/70_path.txt
inputs/1048_encoded.png,labels/1048_path.txt
inputs/7802_encoded.png,labels/7802_path.txt
inputs/12037_encoded.png,labels/12037_path.txt
inputs/10725_encoded.png,labels/10725_path.txt
inputs/2457_encoded.png,labels/2457_path.txt
inputs/6914_encoded.png,labels/6914_path.txt
inputs/4494_encoded.png,labels/4494_path.txt
inputs/9674_encoded.png,labels/9674_path.txt
inputs/3786_encoded.png,labels/3786_path.txt
inputs/2151_encoded.png,labels/2151_path.txt
inputs/6359_encoded.png,labels/6359_path.txt
inputs/1662_encoded.png,labels/1662_path.txt
inputs/223_encoded.png,labels/223_path.txt
inputs/13450_encoded.png,labels/13450_path.txt
inputs/4633_encoded.png,labels/4633_path.txt
inputs/4017_encoded.png,labels/4017_path.txt
inputs/5418_encoded.png,labels/5418_path.txt
inputs/7630_encoded.png,labels/7630_path.txt
inputs/2257_encoded.png,labels/2257_path.txt
inputs/2106_encoded.png,labels/2106_path.txt
inputs/6492_encoded.png,labels/6492_path.txt
inputs/3690_encoded.png,labels/3690_path.txt
inputs/6550_encoded.png,labels/6550_path.txt
inputs/8623_encoded.png,labels/8623_path.txt
inputs/359_encoded.png,labels/359_path.txt
inputs/1082_encoded.png,labels/1082_path.txt
inputs/11169_encoded.png,labels/11169_path.txt
inputs/11575_encoded.png,labels/11575_path.txt
inputs/6092_encoded.png,labels/6092_path.txt
inputs/7290_encoded.png,labels/7290_path.txt
inputs/7034_encoded.png,labels/7034_path.txt
inputs/2230_encoded.png,labels/2230_path.txt
inputs/2093_encoded.png,labels/2093_path.txt
inputs/11019_encoded.png,labels/11019_path.txt
inputs/22_encoded.png,labels/22_path.txt
inputs/7135_encoded.png,labels/7135_path.txt
inputs/7539_encoded.png,labels/7539_path.txt
inputs/2123_encoded.png,labels/2123_path.txt
inputs/8454_encoded.png,labels/8454_path.txt
inputs/9295_encoded.png,labels/9295_path.txt
inputs/11364_encoded.png,labels/11364_path.txt
inputs/3385_encoded.png,labels/3385_path.txt
inputs/5210_encoded.png,labels/5210_path.txt
inputs/10440_encoded.png,labels/10440_path.txt
inputs/13404_encoded.png,labels/13404_path.txt
inputs/4939_encoded.png,labels/4939_path.txt
inputs/10810_encoded.png,labels/10810_path.txt
inputs/1262_encoded.png,labels/1262_path.txt
inputs/5826_encoded.png,labels/5826_path.txt
inputs/4448_encoded.png,labels/4448_path.txt
inputs/4308_encoded.png,labels/4308_path.txt
inputs/5530_encoded.png,labels/5530_path.txt
inputs/7606_encoded.png,labels/7606_path.txt
inputs/8990_encoded.png,labels/8990_path.txt
inputs/7129_encoded.png,labels/7129_path.txt
inputs/1771_encoded.png,labels/1771_path.txt
inputs/11263_encoded.png,labels/11263_path.txt
inputs/13020_encoded.png,labels/13020_path.txt
inputs/10607_encoded.png,labels/10607_path.txt
inputs/9308_encoded.png,labels/9308_path.txt
inputs/4191_encoded.png,labels/4191_path.txt
inputs/12265_encoded.png,labels/12265_path.txt
inputs/2740_encoded.png,labels/2740_path.txt
inputs/8618_encoded.png,labels/8618_path.txt
inputs/570_encoded.png,labels/570_path.txt
inputs/13017_encoded.png,labels/13017_path.txt
inputs/9635_encoded.png,labels/9635_path.txt
inputs/6986_encoded.png,labels/6986_path.txt
inputs/12165_encoded.png,labels/12165_path.txt
inputs/12872_encoded.png,labels/12872_path.txt
inputs/2438_encoded.png,labels/2438_path.txt
inputs/9607_encoded.png,labels/9607_path.txt
inputs/9716_encoded.png,labels/9716_path.txt
inputs/7451_encoded.png,labels/7451_path.txt
inputs/2205_encoded.png,labels/2205_path.txt
inputs/10000_encoded.png,labels/10000_path.txt
inputs/11573_encoded.png,labels/11573_path.txt
inputs/6289_encoded.png,labels/6289_path.txt
inputs/5131_encoded.png,labels/5131_path.txt
inputs/12257_encoded.png,labels/12257_path.txt
inputs/10909_encoded.png,labels/10909_path.txt
inputs/4402_encoded.png,labels/4402_path.txt
inputs/4188_encoded.png,labels/4188_path.txt
inputs/9882_encoded.png,labels/9882_path.txt
inputs/13062_encoded.png,labels/13062_path.txt
inputs/9499_encoded.png,labels/9499_path.txt
inputs/3912_encoded.png,labels/3912_path.txt
inputs/1780_encoded.png,labels/1780_path.txt
inputs/5642_encoded.png,labels/5642_path.txt
inputs/8814_encoded.png,labels/8814_path.txt
inputs/7932_encoded.png,labels/7932_path.txt
inputs/13698_encoded.png,labels/13698_path.txt
inputs/6685_encoded.png,labels/6685_path.txt
inputs/2159_encoded.png,labels/2159_path.txt
inputs/9223_encoded.png,labels/9223_path.txt
inputs/6011_encoded.png,labels/6011_path.txt
inputs/9269_encoded.png,labels/9269_path.txt
inputs/4283_encoded.png,labels/4283_path.txt
inputs/11384_encoded.png,labels/11384_path.txt
inputs/1247_encoded.png,labels/1247_path.txt
inputs/11335_encoded.png,labels/11335_path.txt
inputs/2383_encoded.png,labels/2383_path.txt
inputs/2869_encoded.png,labels/2869_path.txt
inputs/2286_encoded.png,labels/2286_path.txt
inputs/9973_encoded.png,labels/9973_path.txt
inputs/11308_encoded.png,labels/11308_path.txt
inputs/2210_encoded.png,labels/2210_path.txt
inputs/1478_encoded.png,labels/1478_path.txt
inputs/10624_encoded.png,labels/10624_path.txt
inputs/589_encoded.png,labels/589_path.txt
inputs/622_encoded.png,labels/622_path.txt
inputs/2494_encoded.png,labels/2494_path.txt
inputs/6333_encoded.png,labels/6333_path.txt
inputs/12333_encoded.png,labels/12333_path.txt
inputs/1784_encoded.png,labels/1784_path.txt
inputs/688_encoded.png,labels/688_path.txt
inputs/8778_encoded.png,labels/8778_path.txt
inputs/12760_encoded.png,labels/12760_path.txt
inputs/1386_encoded.png,labels/1386_path.txt
inputs/11500_encoded.png,labels/11500_path.txt
inputs/9113_encoded.png,labels/9113_path.txt
inputs/9235_encoded.png,labels/9235_path.txt
inputs/11686_encoded.png,labels/11686_path.txt
inputs/7830_encoded.png,labels/7830_path.txt
inputs/11052_encoded.png,labels/11052_path.txt
inputs/2936_encoded.png,labels/2936_path.txt
inputs/11501_encoded.png,labels/11501_path.txt
inputs/194_encoded.png,labels/194_path.txt
inputs/7659_encoded.png,labels/7659_path.txt
inputs/9595_encoded.png,labels/9595_path.txt
inputs/6305_encoded.png,labels/6305_path.txt
inputs/12699_encoded.png,labels/12699_path.txt
inputs/12458_encoded.png,labels/12458_path.txt
inputs/12186_encoded.png,labels/12186_path.txt
inputs/4164_encoded.png,labels/4164_path.txt
inputs/505_encoded.png,labels/505_path.txt
inputs/8395_encoded.png,labels/8395_path.txt
inputs/1066_encoded.png,labels/1066_path.txt
inputs/12098_encoded.png,labels/12098_path.txt
inputs/7391_encoded.png,labels/7391_path.txt
inputs/11391_encoded.png,labels/11391_path.txt
inputs/7859_encoded.png,labels/7859_path.txt
inputs/1347_encoded.png,labels/1347_path.txt
inputs/7437_encoded.png,labels/7437_path.txt
inputs/3460_encoded.png,labels/3460_path.txt
inputs/9009_encoded.png,labels/9009_path.txt
inputs/1005_encoded.png,labels/1005_path.txt
inputs/4668_encoded.png,labels/4668_path.txt
inputs/8502_encoded.png,labels/8502_path.txt
inputs/2826_encoded.png,labels/2826_path.txt
inputs/1076_encoded.png,labels/1076_path.txt
inputs/7922_encoded.png,labels/7922_path.txt
inputs/596_encoded.png,labels/596_path.txt
inputs/8841_encoded.png,labels/8841_path.txt
inputs/8571_encoded.png,labels/8571_path.txt
inputs/9508_encoded.png,labels/9508_path.txt
inputs/2113_encoded.png,labels/2113_path.txt
inputs/4087_encoded.png,labels/4087_path.txt
inputs/5655_encoded.png,labels/5655_path.txt
inputs/13260_encoded.png,labels/13260_path.txt
inputs/7373_encoded.png,labels/7373_path.txt
inputs/10940_encoded.png,labels/10940_path.txt
inputs/5766_encoded.png,labels/5766_path.txt
inputs/6300_encoded.png,labels/6300_path.txt
inputs/7101_encoded.png,labels/7101_path.txt
inputs/11599_encoded.png,labels/11599_path.txt
inputs/11124_encoded.png,labels/11124_path.txt
inputs/8523_encoded.png,labels/8523_path.txt
inputs/11830_encoded.png,labels/11830_path.txt
inputs/10207_encoded.png,labels/10207_path.txt
inputs/4525_encoded.png,labels/4525_path.txt
inputs/12170_encoded.png,labels/12170_path.txt
inputs/4562_encoded.png,labels/4562_path.txt
inputs/9230_encoded.png,labels/9230_path.txt
inputs/9754_encoded.png,labels/9754_path.txt
inputs/4138_encoded.png,labels/4138_path.txt
inputs/686_encoded.png,labels/686_path.txt
inputs/2505_encoded.png,labels/2505_path.txt
inputs/6455_encoded.png,labels/6455_path.txt
inputs/8908_encoded.png,labels/8908_path.txt
inputs/2002_encoded.png,labels/2002_path.txt
inputs/12074_encoded.png,labels/12074_path.txt
inputs/5720_encoded.png,labels/5720_path.txt
inputs/7226_encoded.png,labels/7226_path.txt
inputs/7215_encoded.png,labels/7215_path.txt
inputs/9651_encoded.png,labels/9651_path.txt
inputs/8880_encoded.png,labels/8880_path.txt
inputs/6204_encoded.png,labels/6204_path.txt
inputs/7061_encoded.png,labels/7061_path.txt
inputs/6237_encoded.png,labels/6237_path.txt
inputs/10968_encoded.png,labels/10968_path.txt
inputs/9760_encoded.png,labels/9760_path.txt
inputs/7345_encoded.png,labels/7345_path.txt
inputs/4986_encoded.png,labels/4986_path.txt
inputs/12281_encoded.png,labels/12281_path.txt
inputs/5634_encoded.png,labels/5634_path.txt
inputs/7815_encoded.png,labels/7815_path.txt
inputs/863_encoded.png,labels/863_path.txt
inputs/8896_encoded.png,labels/8896_path.txt
inputs/7996_encoded.png,labels/7996_path.txt
inputs/4920_encoded.png,labels/4920_path.txt
inputs/2281_encoded.png,labels/2281_path.txt
inputs/11819_encoded.png,labels/11819_path.txt
